iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
KEN,KE,2529.0,24766.0,54092.0,makumba,,39.969898,-3.09209,3,,,2008.0,5.0,16.0,105.0,0,,,105.0,1,,,105.0,15,,,1,28955,POINT (4449428.692419084 -344377.0885872372),9900.402051409994,580,580,580
KEN,KE,2535.0,24805.0,1934.0,makunda,,34.026798,0.082,3,,,1998.0,5.0,17.0,82.0,66,,,82.0,63,,,82.0,75,,,3,29039,POINT (3787845.826685579 9128.201361184316),256.83635150651816,581,581,581
KEN,KE,2534.0,24801.0,54264.0,makutano,53984.0,37.2784835,-0.7605463,1,,,2009.0,,,93.0,0,,,93.0,0,,,93.0,0,,,1,7541,POINT (4149821.800765451 -84666.11323958472),0.0,582,582,583
KEN,KE,2534.0,24801.0,54264.0,makutano,53983.0,37.2784835,-0.7605463,1,,,2008.0,,,106.0,0,,,106.0,0,,,106.0,0,,,1,7537,POINT (4149821.800765451 -84666.11323958472),0.0,583,583,582
KEN,KE,2534.0,24803.0,24803.0,makutano,12631.0,35.09062,1.25392,3,,,2013.0,,,60.0,0,,,60.0,5,,,60.0,0,,,1,19577,POINT (3906269.950020262 139596.8797694268),2335.473235050372,584,584,584
KEN,KE,2534.0,24801.0,1993.0,makutano,,35.24499,3.53587,3,,,2008.0,5.0,16.0,212.0,0,,,212.0,0,,,212.0,0,,,1,28828,POINT (3923454.339814019 393861.3269670554),0.0,585,585,586
KEN,KE,2534.0,24801.0,1993.0,makutano,,35.24499,3.53587,3,,,2009.0,5.0,18.0,93.0,0,,,93.0,0,,,93.0,0,,,1,29483,POINT (3923454.339814019 393861.3269670554),0.0,586,586,585
KEN,KE,2535.0,24805.0,1934.0,malanga,,34.115501,0.25917,3,,,1998.0,5.0,17.0,75.0,56,,,75.0,46,,,75.0,53,,,3,29009,POINT (3797720.199477416 28850.77081439403),2756.236221790238,587,587,587
KEN,KE,2533.0,24784.0,54046.0,manga,52941.0,34.616798,-0.49154699,3,,,1997.0,,,120.0,24,,,120.0,30,,,120.0,17,,,3,6625,POINT (3853524.326253611 -54719.43186773774),0.0,588,588,589
KEN,KE,2533.0,24784.0,54046.0,manga,52942.0,34.616798,-0.49154699,3,,,2012.0,,,108.0,11,,,108.0,8,,,108.0,4,,,1,6627,POINT (3853524.326253611 -54719.43186773774),0.0,589,589,588
KEN,KE,2533.0,24786.0,54113.0,manywanda,53234.0,34.470001,-0.14315,3,,,2007.0,,,84.0,4,,,84.0,3,,,84.0,20,,,1,7071,POINT (3837182.958963631 -15935.40168571848),1619.6998209118472,590,590,590
KEN,KE,2533.0,24787.0,24787.0,mapera,12444.0,34.54062,-1.092383,3,,,2013.0,,,59.0,8,,,59.0,9,,,59.0,6,,,1,19444,POINT (3845044.230083961 -121610.8871304867),2808.4936375778484,591,591,591
KEN,KE,2529.0,24767.0,1953.0,maponda,,39.235001,-4.256,3,,,2010.0,18.0,85.0,106.0,40,,,106.0,0,,,106.0,4,,,1,29444,POINT (4367620.332593579 -474212.0467533255),9040.814399252267,592,592,592
KEN,KE,2529.0,24771.0,1987.0,maramtu,,39.624001,-0.4868,3,,,2009.0,5.0,15.0,99.0,0,,,99.0,0,,,99.0,0,,,1,29061,POINT (4410923.614512163 -54190.98009811884),3186.9727651497305,593,593,593
KEN,KE,2533.0,24789.0,54244.0,maranda,,34.2248,-0.08505,3,,,2005.0,5.0,20.0,96.0,42,,,96.0,16,,,96.0,12,,,2,30382,POINT (3809887.308501629 -9467.726168914347),0.0,594,594,595
KEN,KE,2533.0,24789.0,54244.0,maranda,52772.0,34.2248,-0.08505,3,,,2005.0,,,194.0,43,,,194.0,73,,,194.0,39,,,2,7323,POINT (3809887.308501629 -9467.726168914347),0.0,595,595,594
KEN,KE,2535.0,24804.0,54020.0,marble,52815.0,34.686131,0.66820002,3,,,2012.0,,,108.0,15,,,108.0,10,,,108.0,0,,,1,6514,POINT (3861242.440508781 74385.37217379943),6195.460971949596,596,596,596
KEN,KE,2533.0,24786.0,54112.0,marega,,34.94232,-0.12636,3,,,2008.0,5.0,16.0,190.0,0,,,190.0,0,,,190.0,0,,,1,28851,POINT (3889761.269535619 -14066.34225924343),4138.750805194314,597,597,597
KEN,KE,2529.0,24766.0,54091.0,marereni,53375.0,40.150509,-2.8550301,3,,,2012.0,,,108.0,31,,,108.0,2,,,108.0,4,,,1,6890,POINT (4469534.216970747 -317952.103167535),8099.386281189476,598,598,598
KEN,KE,2528.0,24763.0,24763.0,mariani,12479.0,36.89753444,-0.74387,3,,,2013.0,,,60.0,0,,,60.0,0,,,60.0,0,,,1,19320,POINT (4107414.745388075 -82809.5560150034),3402.199837905994,599,599,599
KEN,KE,2533.0,24787.0,54171.0,marienga,53728.0,34.557999,-0.94428998,3,,,2005.0,,,185.0,1,,,185.0,3,,,185.0,3,,,2,7246,POINT (3846978.851514457 -105122.6387854982),5906.482183182817,600,600,600
KEN,KE,2529.0,24766.0,54091.0,marikano,53376.0,39.821918,-3.1428101,3,,,2012.0,,,108.0,10,,,108.0,2,,,108.0,3,,,1,6910,POINT (4432955.634171495 -350031.5922738712),4304.58893406595,601,601,601
KEN,KE,2530.0,24779.0,54258.0,marimanti,12592.0,36.52026,-0.10017,4,,,2015.0,,,59.0,0,,,59.0,0,,,59.0,1,,,1,6263,POINT (4065416.746837957 -11150.87907328227),25127.305837301446,602,602,602
KEN,KE,2529.0,24770.0,54251.0,mariwenyi,53911.0,38.516667,-3.433333,1,,,2012.0,,,102.0,0,,,102.0,0,,,102.0,4,,,1,7468,POINT (4287655.757494084 -382425.8164839068),8326.171956806842,603,603,603
KEN,KE,2530.0,24777.0,24777.0,marsabit,12421.0,37.9791,2.33778,3,,,2013.0,,,52.0,0,,,52.0,0,,,52.0,0,,,1,19350,POINT (4227814.072786816 260312.717303491),618.7516186888946,604,604,604
KEN,KE,2534.0,24799.0,24799.0,marti,12584.0,36.7189,1.47554,3,,,2013.0,,,61.0,0,,,61.0,1,,,61.0,0,,,1,19542,POINT (4087529.250489133 164274.5207689351),29407.25553777889,605,605,605
KEN,KE,2531.0,24780.0,,martin luther,12499.0,36.8747,-1.29215,3,,,2013.0,,,62.0,0,,,62.0,0,,,62.0,0,,,1,19380,POINT (4104872.827154725 -143853.6746610432),1137.8989361973056,606,606,606
KEN,KE,2528.0,24762.0,1948.0,marurumo,,37.447201,-0.7287,3,,,2004.0,5.0,16.0,33.0,5,,,33.0,0,,,33.0,0,,,2,30475,POINT (4168603.346953365 -81120.69988961496),2083.190905817266,607,607,607
KEN,KE,2529.0,24766.0,1947.0,maryango,,39.470001,-3.63,3,,,1985.0,1.0,99.0,47.0,12,,,47.0,0,,,47.0,7,,,3,28988,POINT (4393780.412929999 -404360.3533700508),0.0,608,608,609
KEN,KE,2529.0,24766.0,1947.0,maryango,,39.470001,-3.63,3,,,2008.0,5.0,16.0,103.0,0,,,103.0,1,,,103.0,3,,,1,29062,POINT (4393780.412929999 -404360.3533700508),0.0,609,609,608
KEN,KE,2534.0,24800.0,24800.0,masaba,12604.0,34.619396,0.996656,4,,,2013.0,,,57.0,1,,,57.0,4,,,57.0,0,,,1,19550,POINT (3853813.534290692 110952.8339741273),25172.251163858247,610,610,610
KEN,KE,2533.0,24787.0,24787.0,masaba primary school,12445.0,34.51638,-1.109502,3,,,2015.0,,,83.0,1,,,83.0,1,,,83.0,0,,,1,19414,POINT (3842345.845627132 -123516.917360905),1506.7319350459622,611,611,611
KEN,KE,2533.0,24785.0,54105.0,masabo,53392.0,34.89249,-0.85557997,3,,,2012.0,,,108.0,7,,,108.0,34,,,108.0,0,,,1,7022,POINT (3884214.219309391 -95246.26640969497),3045.733033920106,612,612,612
KEN,KE,2532.0,24781.0,54040.0,masalani,52959.0,40.169201,-1.68958,3,,,2008.0,,,46.0,0,,,46.0,0,,,46.0,0,,,1,6611,POINT (4471615.000892656 -188110.4502483198),6122.054582993007,613,613,613
KEN,KE,2529.0,24766.0,54092.0,masheheni,,40.108101,-3.12791,3,,,2008.0,5.0,16.0,105.0,2,,,105.0,9,,,105.0,12,,,1,29053,POINT (4464813.380005186 -348370.4341458838),5093.88044466707,614,614,614
KEN,KE,2535.0,24804.0,54020.0,masindu fym,52816.0,34.816521,0.63213003,3,,,2012.0,,,107.0,53,,,107.0,46,,,107.0,1,,,1,6512,POINT (3875757.388913316 70369.82065683868),1523.62563826224,615,615,615
KEN,KE,2533.0,24785.0,54098.0,masisi,52908.0,34.818306,-0.84663701,3,,,2012.0,,,108.0,3,,,108.0,44,,,108.0,1,,,1,7011,POINT (3875956.094204382 -94250.63080859896),2777.6313082412153,616,616,616
KEN,KE,2533.0,24789.0,54244.0,matangwe,,34.293598,-0.152583,3,,,2005.0,5.0,20.0,64.0,27,,,64.0,2,,,64.0,7,,,2,30359,POINT (3817545.866829225 -16985.48194048401),0.0,617,617,618
KEN,KE,2533.0,24789.0,54244.0,matangwe,52774.0,34.293598,-0.152583,3,,,2005.0,,,40.0,27,,,40.0,10,,,40.0,13,,,2,7355,POINT (3817545.866829225 -16985.48194048401),0.0,618,618,617
KEN,KE,2534.0,24796.0,54212.0,matare,53261.0,34.674461,-1.3153141,4,,,2012.0,,,108.0,16,,,108.0,0,,,108.0,0,,,1,7236,POINT (3859943.342051223 -146432.9581959138),3464.33678287284,619,619,619
KEN,KE,2528.0,24762.0,1948.0,mathangauta,,37.375702,-0.643436,3,,,2004.0,5.0,16.0,66.0,1,,,66.0,0,,,66.0,0,,,2,30433,POINT (4160644.114681136 -71628.47346020812),1697.1090310585707,620,620,620
KEN,KE,2528.0,24761.0,54081.0,mathanja,12400.0,36.70816,-1.0543,3,,,2013.0,,,50.0,0,,,50.0,2,,,50.0,0,,,1,6172,POINT (4086333.679158013 -117370.7628956011),2775.631176644228,621,621,621
KEN,KE,2531.0,24780.0,,mathare,,36.859402,-1.26123,3,,,1975.0,5.0,16.0,123.0,37,,,123.0,101,,,123.0,81,,,3,28823,POINT (4103169.86158457 -140410.8212983357),757.7237842391326,622,622,622
KEN,KE,2528.0,24762.0,1948.0,mathiga,,37.403301,-0.615822,3,,,2004.0,5.0,16.0,66.0,27,,,66.0,0,,,66.0,2,,,2,30461,POINT (4163716.42130754 -68554.31139518801),2588.2314368407224,623,623,623
KEN,KE,2529.0,24767.0,1953.0,matuga,,39.569199,-4.16925,3,,,1992.0,5.0,16.0,46.0,25,,,46.0,0,,,46.0,25,,,3,29111,POINT (4404823.08377771 -464528.9192355446),2128.2894397833684,624,624,624
KEN,KE,2533.0,24789.0,54244.0,maugo,,34.362598,-0.14751,3,,,2001.0,10.0,12.0,34.0,12,,,34.0,1,,,34.0,7,,,2,31553,POINT (3825226.911693961 -16420.75622702237),0.0011131979372294154,625,625,626
KEN,KE,2533.0,24789.0,54246.0,maugo,53678.0,34.362598,-0.14751001,3,,,2006.0,,,28.0,1,,,28.0,1,,,28.0,8,,,1,7432,POINT (3825226.911693961 -16420.75734022031),0.0011131979372294154,626,626,625
KEN,KE,2533.0,24789.0,54243.0,mauna,53778.0,34.314301,0.207789,3,,,2000.0,,,119.0,10,,,119.0,85,,,119.0,12,,,3,7441,POINT (3819850.514247118 23131.01637662576),2075.451856917083,627,627,627
KEN,KE,2533.0,24789.0,54244.0,mawere,,34.3428,-0.034322999,3,,,2005.0,5.0,20.0,26.0,14,,,26.0,5,,,26.0,2,,,2,29480,POINT (3823023.008415235 -3820.818999701906),0.0,628,628,629
KEN,KE,2533.0,24789.0,54244.0,mawere,52775.0,34.3428,-0.034322999,3,,,2005.0,,,60.0,45,,,60.0,21,,,60.0,19,,,2,7337,POINT (3823023.008415235 -3820.818999701906),0.0,629,629,628
KEN,KE,2529.0,24767.0,1953.0,maweu,,39.463402,-3.9415,3,,,2008.0,5.0,16.0,106.0,0,,,106.0,0,,,106.0,42,,,1,28867,POINT (4393045.815610254 -439112.2492361095),8327.919711660006,630,630,630
KEN,KE,2529.0,24767.0,54124.0,mbegani,53297.0,39.183333,-4.35,1,,,2012.0,,,108.0,41,,,108.0,0,,,108.0,0,,,1,7135,POINT (4361868.677143272 -484705.659404149),5424.264696943588,631,631,631
KEN,KE,2529.0,24767.0,54124.0,mbuguni,53298.0,39.5381684,-4.1081146,1,,,1992.0,,,66.0,28,,,66.0,6,,,66.0,20,,,3,7152,POINT (4401368.7731867 -457705.5639479585),0.0,632,632,633
KEN,KE,2529.0,24767.0,54124.0,mbuguni,53299.0,39.5381684,-4.1081146,1,,,2007.0,,,51.0,11,,,51.0,0,,,51.0,4,,,1,7163,POINT (4401368.7731867 -457705.5639479585),0.0,633,633,632
KEN,KE,2529.0,24767.0,1953.0,mbuguni,,39.5518,-4.10493,3,,,1992.0,5.0,16.0,66.0,28,,,66.0,6,,,66.0,20,,,3,29098,POINT (4402886.235957398 -457350.1434041615),0.0,634,634,635
KEN,KE,2529.0,24767.0,1953.0,mbuguni,,39.5518,-4.10493,3,,,2007.0,7.0,16.0,51.0,11,,,51.0,0,,,51.0,4,,,1,29446,POINT (4402886.235957398 -457350.1434041615),0.0,635,635,634
KEN,KE,2528.0,24762.0,1948.0,mbui njeru,,37.3447,-0.698151,3,,,2004.0,5.0,16.0,45.0,2,,,45.0,1,,,45.0,0,,,2,30443,POINT (4157192.987827564 -77719.73708084856),1595.8928180260434,636,636,636
KEN,KE,2529.0,24767.0,1953.0,mbweka,,39.587399,-4.16341,3,,,1992.0,5.0,16.0,43.0,8,,,43.0,8,,,43.0,27,,,3,29086,POINT (4406849.098510147 -463877.0908505836),1280.4197882961275,637,637,637
KEN,KE,2533.0,24789.0,54244.0,mego,52777.0,34.155201,-0.011911,3,,,2005.0,,,14.0,5,,,14.0,3,,,14.0,2,,,2,7340,POINT (3802139.583261908 -1325.926464389355),306.32964535457666,638,638,638
KEN,KE,2533.0,24789.0,54244.0,memba,,34.3647,-0.15717,3,,,2001.0,10.0,12.0,34.0,8,,,34.0,4,,,34.0,4,,,2,31554,POINT (3825460.905263608 -17496.10631039614),0.0,639,639,640
KEN,KE,2533.0,24789.0,54244.0,memba,,34.3647,-0.15717,3,,,1998.0,12.0,18.0,18.0,1,,,18.0,4,,,18.0,3,,,3,30407,POINT (3825460.905263608 -17496.10631039614),0.0,640,640,639
KEN,KE,2533.0,24789.0,54246.0,memba,53682.0,34.3647,-0.15717,3,,,2007.0,,,115.0,14,,,115.0,6,,,115.0,47,,,1,7363,POINT (3825460.905263608 -17496.10631039614),0.0,641,641,639
KEN,KE,2533.0,24788.0,54225.0,menyenya sda,52811.0,35.019501,-0.76256102,3,,,2002.0,,,100.0,10,,,100.0,10,,,100.0,1,,,2,7273,POINT (3898353.019154534 -84890.41065678642),9289.913919737484,642,642,642
KEN,KE,2534.0,24793.0,24793.0,mercy njeri,12384.0,36.00849,-0.24127,3,,,2013.0,,,61.0,0,,,61.0,2,,,61.0,3,,,1,19499,POINT (4008446.771034684 -26858.1329192148),6741.733736824534,643,643,643
KEN,KE,2532.0,24783.0,54285.0,meri,53999.0,39.848801,0.49384001,3,,,2008.0,,,53.0,0,,,53.0,0,,,53.0,0,,,1,7560,POINT (4435948.23604249 54974.69912433463),21468.473810281073,644,644,644
KEN,KE,2529.0,24767.0,1953.0,mgalani,,39.25,-3.72,3,,,2007.0,7.0,16.0,57.0,0,,,57.0,0,,,57.0,1,,,1,29451,POINT (4369290.013635987 -414399.7527896569),5079.695659419236,645,645,645
KEN,KE,2528.0,24762.0,1948.0,mianya,,37.3228,-0.633039,3,,,2004.0,5.0,16.0,65.0,16,,,65.0,1,,,65.0,0,,,2,30431,POINT (4154755.090979191 -70471.01290182507),2534.040950249935,646,646,646
KEN,KE,2529.0,24767.0,1953.0,miatsani,,39.313,-4.175,3,,,2010.0,18.0,82.0,92.0,44,,,92.0,0,,,92.0,1,,,1,29442,POINT (4376303.141555964 -465170.707051783),4540.9670947408085,647,647,647
KEN,KE,2533.0,24784.0,54044.0,migingo,53606.0,33.9385895,-0.8826415,1,,,2007.0,,,25.0,1,,,25.0,2,,,25.0,1,,,1,6680,POINT (3778026.501381941 -98259.08878666087),21716.24434288494,648,648,648
KEN,KE,2528.0,24761.0,54081.0,miiri,12401.0,36.79362,-1.05312,3,,,2013.0,,,56.0,0,,,56.0,1,,,56.0,0,,,1,6180,POINT (4095847.042841206 -117239.3836796688),3936.7168061935827,649,649,649
KEN,KE,2529.0,24766.0,54087.0,mikamini,53036.0,39.4818,-3.5043199,3,,,1996.0,,,40.0,2,,,40.0,3,,,40.0,1,,,3,6883,POINT (4395093.871601868 -390342.5470649802),3150.9025399484613,650,650,650
KEN,KE,2529.0,24766.0,1947.0,mikingirini,,39.852501,-3.57674,3,,,1985.0,1.0,99.0,69.0,52,,,69.0,48,,,69.0,19,,,3,29021,POINT (4436360.118158425 -398419.732667215),0.0,651,651,652
KEN,KE,2529.0,24766.0,1947.0,mikingirini,,39.852501,-3.57674,3,,,2008.0,5.0,16.0,104.0,11,,,104.0,42,,,104.0,65,,,1,28965,POINT (4436360.118158425 -398419.732667215),0.0,652,652,651
KEN,KE,2529.0,24767.0,1953.0,milalani,,39.458302,-4.47103,3,,,2008.0,5.0,16.0,102.0,7,,,102.0,48,,,102.0,64,,,1,28979,POINT (4392478.086207208 -498218.6766039456),0.0,653,653,654
KEN,KE,2529.0,24767.0,1953.0,milalani,,39.458302,-4.47103,3,,,2009.0,5.0,18.0,416.0,116,,,416.0,3,,,416.0,154,,,1,30497,POINT (4392478.086207208 -498218.6766039456),0.0,654,654,653
KEN,KE,2533.0,24789.0,54244.0,milenga,,34.1912,-0.0573829999999999,3,,,2005.0,5.0,20.0,25.0,15,,,25.0,2,,,25.0,5,,,2,30361,POINT (3806146.973610976 -6387.847408076611),914.1195133390686,655,655,655
KEN,KE,2533.0,24784.0,54042.0,minya,12358.0,34.371038,-0.7558100000000001,3,,,2013.0,,,57.0,12,,,57.0,4,,,57.0,0,,,1,6295,POINT (3826166.448196256 -84138.82457055859),1667.2087912368731,656,656,656
KEN,KE,2530.0,24779.0,54258.0,miomponi,12593.0,37.54433,-0.013,3,,,2015.0,,,61.0,0,,,61.0,0,,,61.0,1,,,1,6268,POINT (4179415.697774625 -1447.153392729824),4805.739719297007,657,657,657
KEN,KE,2529.0,24767.0,1953.0,mirihini,,39.307999,-4.2205,3,,,2010.0,18.0,80.0,121.0,58,,,121.0,0,,,121.0,0,,,1,29443,POINT (4375746.432782508 -470249.368275172),2874.6227002097694,658,658,658
KEN,KE,2529.0,24769.0,54175.0,miritini world bank,53068.0,39.5816117,-4.0024317,1,,,2012.0,,,108.0,21,,,108.0,2,,,108.0,32,,,1,7251,POINT (4406204.85922108 -445911.4666756133),3674.7668818450866,659,659,659
KEN,KE,2533.0,24789.0,54246.0,misori,53683.0,34.271,-0.31646001,3,,,1998.0,,,109.0,7,,,109.0,10,,,109.0,8,,,3,7418,POINT (3815030.268976279 -35228.3462856917),5889.358116803581,660,660,660
KEN,KE,2535.0,24804.0,54020.0,mitukuyu,52818.0,34.785488,0.67295003,3,,,2012.0,,,108.0,53,,,108.0,42,,,108.0,2,,,1,6521,POINT (3872302.811155528 74914.17708520818),3191.406255165725,661,661,661
KEN,KE,2530.0,24775.0,1957.0,miu,,37.567001,-1.515,3,,,1992.0,6.0,15.0,144.0,14,,,144.0,2,,,144.0,2,,,3,30353,POINT (4181939.421950398 -168668.6842517694),29513.717293678095,662,662,662
KEN,KE,2528.0,24763.0,24763.0,mjini,12480.0,37.15504,-0.7272000000000001,3,,,2013.0,,,60.0,0,,,60.0,1,,,60.0,0,,,1,19307,POINT (4136080.133203711 -80953.70717560382),4915.711228462935,663,663,663
KEN,KE,2529.0,24766.0,54091.0,mkondoni,53378.0,39.721321,-3.1387999,3,,,2012.0,,,108.0,44,,,108.0,1,,,108.0,9,,,1,6888,POINT (4421757.227356165 -349584.5072868557),2927.5878442632475,664,664,664
KEN,KE,2534.0,24796.0,24796.0,mkulima,12522.0,35.55007,-0.30263,3,,,2015.0,,,58.0,0,,,58.0,1,,,58.0,0,,,1,19513,POINT (3957415.690065231 -33688.77414273046),6581.957938565335,665,665,665
KEN,KE,2529.0,24768.0,1955.0,mkunumbi,,40.699799,-2.30187,3,,,2009.0,5.0,16.0,107.0,10,,,107.0,16,,,107.0,11,,,1,28929,POINT (4530680.900068585 -256311.9554960775),18856.58309336804,666,666,666
KEN,KE,2529.0,24766.0,1947.0,mkwajuni,,39.826801,-3.7053,3,,,1985.0,1.0,99.0,62.0,42,,,62.0,17,,,62.0,6,,,3,29052,POINT (4433499.20724504 -412759.9148183448),0.0,667,667,668
KEN,KE,2529.0,24766.0,1947.0,mkwajuni,,39.826801,-3.7053,3,,,2008.0,5.0,16.0,99.0,6,,,99.0,22,,,99.0,34,,,1,28971,POINT (4433499.20724504 -412759.9148183448),0.0,668,668,667
KEN,KE,2529.0,24767.0,1953.0,mlafyeni,,39.362999,-4.176,3,,,2010.0,18.0,88.0,129.0,29,,,129.0,2,,,129.0,0,,,1,29445,POINT (4381869.004776137 -465282.3228039224),4841.964156188696,669,669,669
KEN,KE,2529.0,24766.0,54087.0,mnagoni,53042.0,39.4243113,-3.5113532,1,,,2008.0,,,108.0,0,,,108.0,1,,,108.0,4,,,1,6865,POINT (4388694.258791502 -391126.9600855129),4604.673853583218,670,670,670
KEN,KE,2529.0,24766.0,1947.0,mnagoni,,39.454601,-3.53947,3,,,2008.0,5.0,16.0,108.0,0,,,108.0,1,,,108.0,4,,,1,28992,POINT (4392066.092771782 -394262.8422432641),2013.5695645930632,671,671,671
KEN,KE,2529.0,24767.0,54124.0,mnyalatsoni,53304.0,39.22924,-4.3703599,3,,,2012.0,,,108.0,43,,,108.0,2,,,108.0,1,,,1,7159,POINT (4366979.021007119 -486978.6916575241),5538.030316932692,672,672,672
KEN,KE,2534.0,24798.0,24798.0,mogor,12543.0,35.89193,-1.29035,3,,,2015.0,,,53.0,0,,,53.0,17,,,53.0,1,,,1,19535,POINT (3995471.37118782 -143653.2486819132),70163.38186416733,673,673,673
KEN,KE,2533.0,24785.0,54105.0,moi kisii,53394.0,34.779603,-0.677334,1,,,2012.0,,,108.0,0,,,108.0,21,,,108.0,1,,,1,7028,POINT (3871647.69595221 -75402.23227615237),6665.701968504668,674,674,674
KEN,KE,2534.0,24790.0,24790.0,mormorio,12325.0,35.77623,0.6965600000000001,3,,,2013.0,,,41.0,0,,,41.0,0,,,41.0,0,,,1,19459,POINT (3982591.706103038 77542.61465197032),5183.948086999078,675,675,675
KEN,KE,2529.0,24771.0,54253.0,mororo,53969.0,38.31702,-0.4659667999999999,1,,,2009.0,,,107.0,0,,,107.0,3,,,107.0,0,,,1,7529,POINT (4265431.155115679 -51871.75870605901),60818.090631695195,676,676,676
KEN,KE,2533.0,24785.0,54098.0,mosobeti,52912.0,34.73,-0.89999998,3,,,2008.0,,,60.0,6,,,60.0,12,,,60.0,1,,,1,7004,POINT (3866125.915250391 -100191.6597889575),3206.478235515457,677,677,677
KEN,KE,2529.0,24769.0,54175.0,mother teresa,53069.0,39.60965,-4.0225501,3,,,2012.0,,,108.0,0,,,108.0,1,,,108.0,20,,,1,7256,POINT (4409326.068499789 -448156.5398111252),699.5528029130998,678,678,678
KEN,KE,2534.0,24791.0,54009.0,motigo hill,52731.0,35.3845069,-0.7450794,1,,,2012.0,,,108.0,0,,,108.0,33,,,108.0,2,,,1,6508,POINT (3938985.290079075 -82944.19717287527),1635.4030221809114,679,679,679
KEN,KE,2529.0,24767.0,1953.0,moyeni,,39.390598,-4.14247,3,,,2007.0,7.0,16.0,58.0,4,,,58.0,0,,,58.0,3,,,1,29447,POINT (4384941.31140254 -461539.9239899025),4841.964156188696,680,680,680
KEN,KE,2529.0,24769.0,54175.0,mreroni,53070.0,39.601234,-3.97595,3,,,2012.0,,,108.0,17,,,108.0,0,,,108.0,19,,,1,7254,POINT (4408389.203665272 -442956.377677794),3674.7668818450866,681,681,681
KEN,KE,2529.0,24769.0,54175.0,mrima,53071.0,39.653801,-4.08952,3,,,2012.0,,,108.0,2,,,108.0,1,,,108.0,11,,,1,7253,POINT (4414240.935337802 -455630.3145839996),987.3725662500759,682,682,682
KEN,KE,2529.0,24766.0,54087.0,mrima,53043.0,39.560398,-3.3592401,3,,,1996.0,,,82.0,10,,,82.0,6,,,82.0,5,,,3,6855,POINT (4403843.360939238 -374163.3203324842),4294.842761764339,683,683,683
KEN,KE,2529.0,24766.0,1947.0,mtondia,,39.8675,-3.57124,3,,,1985.0,1.0,99.0,68.0,44,,,68.0,31,,,68.0,39,,,3,29013,POINT (4438029.799200834 -397806.2823865569),0.0,684,684,685
KEN,KE,2529.0,24766.0,1947.0,mtondia,,39.8675,-3.57124,3,,,2008.0,5.0,16.0,87.0,4,,,87.0,22,,,87.0,27,,,1,29050,POINT (4438029.799200834 -397806.2823865569),0.0,685,685,684
KEN,KE,2535.0,24806.0,54061.0,mtoni,,35.105301,0.81127,3,,,2009.0,5.0,15.0,106.0,3,,,106.0,1,,,106.0,2,,,1,28985,POINT (3907904.231464597 90313.18111155806),2471.799442615246,686,686,686
KEN,KE,2528.0,24762.0,1948.0,mugamba ciura,,37.464901,-0.562129,3,,,2004.0,5.0,16.0,56.0,9,,,56.0,1,,,56.0,0,,,2,30447,POINT (4170573.701940406 -62576.91794629354),1071.8216069680814,687,687,687
KEN,KE,2533.0,24789.0,54244.0,muguna,,34.0989,-0.018279,3,,,1994.0,9.0,18.0,37.0,20,,,37.0,6,,,37.0,16,,,3,31585,POINT (3795872.184610756 -2034.809006727582),2060.742502554517,688,688,688
KEN,KE,2534.0,24796.0,24796.0,mugwathi,12523.0,36.17848,-0.23021,3,,,2015.0,,,55.0,0,,,55.0,0,,,55.0,0,,,1,19517,POINT (4027369.971274632 -25626.92892785911),14368.118574749948,689,689,689
KEN,KE,2533.0,24786.0,54112.0,muhuroni,,35.199299,-0.15241,3,,,2008.0,5.0,16.0,25.0,9,,,25.0,5,,,25.0,6,,,1,28902,POINT (3918368.040960184 -16966.22360036421),6370.482666002602,690,690,690
KEN,KE,2535.0,24805.0,1934.0,mukhobola,,34.036701,0.06983,3,,,1998.0,5.0,17.0,47.0,41,,,47.0,41,,,47.0,38,,,3,29176,POINT (3788948.223602906 7773.441966519135),1544.5289914072546,691,691,691
KEN,KE,2535.0,24805.0,54021.0,mukhobola,52839.0,34.029022,0.081386,3,,,2012.0,,,108.0,5,,,108.0,15,,,108.0,23,,,1,6537,POINT (3788093.401233103 9059.851124362134),256.83635150651816,692,692,692
KEN,KE,2528.0,24762.0,1948.0,mukou,,37.3428,-0.679754,3,,,2004.0,5.0,16.0,44.0,1,,,44.0,0,,,44.0,0,,,2,30468,POINT (4156981.480795056 -75671.64433653576),565.7966325221004,693,693,693
KEN,KE,2535.0,24806.0,24806.0,mukunga,12387.0,35.16474,0.89692,4,,,2013.0,,,62.0,0,,,62.0,2,,,62.0,0,,,1,19601,POINT (3914520.950677859 99848.75582509562),10587.930060279266,694,694,694
KEN,KE,2528.0,24762.0,1948.0,mumbui ini,,37.4557,-0.607745,3,,,2004.0,5.0,16.0,36.0,4,,,36.0,0,,,36.0,0,,,2,30423,POINT (4169549.451305617 -67655.1326092431),2316.052024938577,695,695,695
KEN,KE,2529.0,24766.0,1947.0,munagoni,,39.470001,-3.53,3,,,1985.0,1.0,99.0,28.0,12,,,28.0,4,,,28.0,3,,,3,29003,POINT (4393780.412929999 -393206.6373452514),2013.5695645930632,696,696,696
